5.752850999999999715e+00,-2.334050000000000014e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.264288999999999952e+01
5.777851000000000070e+00,-2.334970000000000101e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.269433599999999984e+01
5.802851000000000425e+00,-2.335879999999999901e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.274609799999999993e+01
5.827850999999999893e+00,-2.336799999999999988e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.279804900000000067e+01
5.852851000000000248e+00,-2.337710000000000066e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.285008799999999951e+01
5.882850999999999608e+00,-2.338810000000000056e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.290306799999999932e+01
5.907849999999999824e+00,-2.339729999999999865e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.295370199999999983e+01
5.932850000000000179e+00,-2.340639999999999943e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.300653299999999923e+01
5.957849999999999646e+00,-2.341560000000000030e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.305807399999999951e+01
5.982850000000000001e+00,-2.342470000000000108e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.311018100000000075e+01
6.012850000000000250e+00,-2.343570000000000098e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.316309500000000021e+01
6.037849999999999717e+00,-2.344479999999999897e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.321473800000000054e+01
6.062848999999999933e+00,-2.345399999999999985e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.326585700000000045e+01
6.087849000000000288e+00,-2.346310000000000062e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.331786899999999996e+01
6.112848999999999755e+00,-2.347229999999999872e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.337027199999999993e+01
6.142849000000000004e+00,-2.348320000000000130e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.342236800000000052e+01
6.167849000000000359e+00,-2.349239999999999939e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.347370399999999968e+01
6.192848999999999826e+00,-2.350150000000000017e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.352585000000000015e+01
6.217848000000000042e+00,-2.351070000000000104e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.357880300000000062e+01
6.242848000000000397e+00,-2.351979999999999904e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.362995300000000043e+01
6.272847999999999757e+00,-2.353079999999999894e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.368244600000000055e+01
6.297848000000000113e+00,-2.353999999999999981e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.373400999999999961e+01
6.322847999999999580e+00,-2.354910000000000059e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.378554699999999933e+01
6.347846999999999795e+00,-2.355829999999999869e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.383793599999999913e+01
6.372847000000000151e+00,-2.356739999999999946e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.388984300000000083e+01
6.402847000000000399e+00,-2.357839999999999936e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.394240600000000008e+01
6.427846999999999866e+00,-2.358750000000000013e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.399360399999999949e+01
6.452847000000000222e+00,-2.359670000000000101e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.404576999999999920e+01
6.477846999999999689e+00,-2.360579999999999901e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.409803499999999943e+01
6.502845999999999904e+00,-2.361499999999999988e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.415002100000000063e+01
6.532846000000000153e+00,-2.362589999999999968e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.420275799999999933e+01
6.557845999999999620e+00,-2.363510000000000055e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.425372400000000006e+01
6.582845999999999975e+00,-2.364420000000000133e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.430599999999999916e+01
6.607846000000000330e+00,-2.365339999999999943e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.435748899999999928e+01
6.632845999999999798e+00,-2.366250000000000020e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.441077699999999950e+01
6.662844999999999906e+00,-2.367350000000000010e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.446312499999999979e+01
6.687845000000000262e+00,-2.368270000000000097e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.451348199999999977e+01
6.712844999999999729e+00,-2.369179999999999897e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.456620700000000035e+01
6.737845000000000084e+00,-2.370099999999999985e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.461801999999999957e+01
6.762845000000000439e+00,-2.371010000000000062e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.466985599999999934e+01
6.792843999999999660e+00,-2.372110000000000052e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.472260200000000019e+01
6.817844000000000015e+00,-2.373020000000000129e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.477369900000000058e+01
6.842844000000000371e+00,-2.373939999999999939e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.482640300000000089e+01
6.867843999999999838e+00,-2.374850000000000017e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.487798199999999937e+01
6.892844000000000193e+00,-2.375770000000000104e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.492948400000000042e+01
6.922844000000000442e+00,-2.376870000000000094e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.498317800000000055e+01
6.947842999999999769e+00,-2.377779999999999894e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.503389199999999981e+01
6.972843000000000124e+00,-2.378689999999999971e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.508584600000000009e+01
6.997842999999999591e+00,-2.379610000000000058e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.513851599999999920e+01
7.022842999999999947e+00,-2.380520000000000136e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.518966400000000050e+01
7.052843000000000195e+00,-2.381620000000000126e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.524325499999999955e+01
7.077842999999999662e+00,-2.382539999999999936e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.529428099999999979e+01
7.102841999999999878e+00,-2.383450000000000013e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.534554999999999936e+01
7.127842000000000233e+00,-2.384370000000000100e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.539803900000000070e+01
7.152841999999999700e+00,-2.385279999999999900e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.545002200000000059e+01
7.182841999999999949e+00,-2.386379999999999890e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.550272700000000015e+01
7.207842000000000304e+00,-2.387289999999999968e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.555379800000000046e+01
7.232841999999999771e+00,-2.388210000000000055e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.560591600000000057e+01
7.257840999999999987e+00,-2.389120000000000132e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.565878799999999949e+01
7.282841000000000342e+00,-2.390039999999999942e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.570971300000000070e+01
7.312840999999999703e+00,-2.391139999999999932e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.576234200000000030e+01
7.337841000000000058e+00,-2.392050000000000010e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.581397100000000044e+01
7.362841000000000413e+00,-2.392970000000000097e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.586607099999999981e+01
7.387840999999999880e+00,-2.393879999999999897e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.591780400000000029e+01
7.412840000000000096e+00,-2.394799999999999984e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.597024700000000053e+01
7.442840000000000344e+00,-2.395889999999999964e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.602300100000000072e+01
7.467839999999999812e+00,-2.396810000000000052e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.607405400000000029e+01
7.492840000000000167e+00,-2.397720000000000129e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.612607200000000063e+01
7.517839999999999634e+00,-2.398639999999999939e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.617864000000000146e+01
7.542838999999999849e+00,-2.399550000000000016e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.622998600000000025e+01
7.572839000000000098e+00,-2.400650000000000006e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.628313100000000091e+01
7.597838999999999565e+00,-2.401560000000000084e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.633447299999999913e+01
7.622838999999999920e+00,-2.402479999999999893e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.638604300000000080e+01
7.647839000000000276e+00,-2.403389999999999971e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.643781500000000051e+01
7.672838999999999743e+00,-2.404310000000000058e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.649035299999999893e+01
7.702837999999999852e+00,-2.405410000000000048e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.654340399999999889e+01
7.727838000000000207e+00,-2.406320000000000126e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.659388500000000022e+01
7.752837999999999674e+00,-2.407239999999999935e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.664604800000000040e+01
7.777838000000000029e+00,-2.408150000000000013e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.669809599999999961e+01
7.802838000000000385e+00,-2.409070000000000100e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.675001100000000065e+01
7.832837999999999745e+00,-2.410160000000000080e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.680296799999999990e+01
7.857836999999999961e+00,-2.411079999999999890e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.685414400000000157e+01
7.882837000000000316e+00,-2.411989999999999967e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.690590999999999866e+01
7.907836999999999783e+00,-2.412910000000000055e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.695775499999999880e+01
7.932837000000000138e+00,-2.413820000000000132e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.701002000000000081e+01
7.962837000000000387e+00,-2.414920000000000122e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.706333899999999915e+01
7.987835999999999714e+00,-2.415829999999999922e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.711385399999999990e+01
8.012836000000000070e+00,-2.416750000000000009e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.716621699999999962e+01
8.037836000000000425e+00,-2.417660000000000087e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.721771700000000038e+01
8.062836000000000780e+00,-2.418579999999999897e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.726976499999999959e+01
8.092836000000000141e+00,-2.419679999999999886e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.732325700000000168e+01
8.117836000000000496e+00,-2.420589999999999964e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.737394199999999955e+01
8.142834999999999823e+00,-2.421510000000000051e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.742582799999999921e+01
8.167835000000000178e+00,-2.422420000000000129e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.747787599999999841e+01
8.192835000000000534e+00,-2.423339999999999939e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.752984299999999962e+01
8.222834999999999894e+00,-2.424429999999999918e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.758456500000000133e+01
8.247835000000000250e+00,-2.425350000000000006e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.763895499999999927e+01
8.272835000000000605e+00,-2.426260000000000083e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.769042800000000071e+01
8.302834000000000714e+00,-2.427360000000000073e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.774371299999999962e+01
8.327833999999999293e+00,-2.428279999999999883e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.779376399999999947e+01
8.352833999999999648e+00,-2.429189999999999960e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.784603500000000054e+01
8.377834000000000003e+00,-2.430110000000000048e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.789823000000000164e+01
8.402834000000000358e+00,-2.431020000000000125e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.794984099999999927e+01
8.432833999999999719e+00,-2.432120000000000115e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.800294500000000042e+01
8.457833000000000823e+00,-2.433029999999999915e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.805396199999999851e+01
8.482832999999999402e+00,-2.433950000000000002e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.810599300000000156e+01
8.507832999999999757e+00,-2.434860000000000080e-01,-3.658999999999999926e-03,5.000000000000000000e-01,1.815782400000000152e+01
8.532833000000000112e+00,-2.435529999999999917e-01,1.203000000000000076e-03,5.000000000000000000e-01,1.821034799999999976e+01
8.562830999999999193e+00,-2.432840000000000003e-01,2.350700000000000012e-02,5.000000000000000000e-01,1.826340700000000083e+01
8.587816999999999368e+00,-2.424610000000000098e-01,4.700000000000000011e-02,5.000000000000000000e-01,1.831391100000000094e+01
8.612776000000000209e+00,-2.410470000000000113e-01,7.102600000000000580e-02,5.000000000000000000e-01,1.836601299999999881e+01
8.637695000000000789e+00,-2.390380000000000005e-01,9.451900000000000579e-02,5.000000000000000000e-01,1.841798999999999964e+01
8.662558999999999898e+00,-2.364400000000000113e-01,1.185439999999999966e-01,5.000000000000000000e-01,1.847004099999999838e+01
8.692304000000000030e+00,-2.325419999999999987e-01,1.470559999999999923e-01,5.000000000000000000e-01,1.852310999999999908e+01
8.716998000000000246e+00,-2.286469999999999891e-01,1.705490000000000061e-01,5.000000000000000000e-01,1.857415999999999912e+01
8.741592999999999947e+00,-2.241670000000000051e-01,1.945739999999999970e-01,5.000000000000000000e-01,1.862588099999999969e+01
8.766073999999999700e+00,-2.191039999999999932e-01,2.180670000000000108e-01,5.000000000000000000e-01,1.867783500000000174e+01
8.790428000000000353e+00,-2.134610000000000118e-01,2.420930000000000026e-01,5.000000000000000000e-01,1.873054000000000130e+01
8.819466000000000250e+00,-2.059269999999999989e-01,2.706040000000000112e-01,5.000000000000000000e-01,1.878315600000000174e+01
8.843491999999999464e+00,-1.990190000000000015e-01,2.940969999999999973e-01,5.000000000000000000e-01,1.883689299999999989e+01
8.867347000000000534e+00,-1.915419999999999900e-01,3.181220000000000159e-01,5.000000000000000000e-01,1.889072799999999930e+01
8.895728999999999331e+00,-1.818249999999999866e-01,3.466339999999999977e-01,5.000000000000000000e-01,1.894330300000000022e+01
8.919159999999999755e+00,-1.731109999999999871e-01,3.701269999999999838e-01,5.000000000000000000e-01,1.899369700000000094e+01
8.942379000000000744e+00,-1.638449999999999906e-01,3.941520000000000024e-01,5.000000000000000000e-01,1.904605199999999954e+01
8.965370000000000061e+00,-1.540279999999999982e-01,4.176449999999999885e-01,5.000000000000000000e-01,1.909886099999999942e+01
8.988122000000000611e+00,-1.436689999999999912e-01,4.416709999999999803e-01,5.000000000000000000e-01,1.915063400000000016e+01
9.015090000000000714e+00,-1.305280000000000051e-01,4.701819999999999888e-01,5.000000000000000000e-01,1.920377699999999876e+01
9.037269000000000219e+00,-1.189930000000000015e-01,4.936749999999999750e-01,5.000000000000000000e-01,1.925384499999999832e+01
9.059169000000000693e+00,-1.069360000000000033e-01,5.177000000000000490e-01,5.000000000000000000e-01,1.930635900000000049e+01
